B-4000-2-1.txt;8;400;10;30;5;30;0.3;63.657;5;2.815e+12;210086962;
D-200-2-1.txt;1;300;20;30;3;30;0.3;20.728;842;3.805e+09;505823107;
B-4000-2-1.txt;1;200;20;30;3;30;0.3;61.726;3;2.857e+12;410447495;
D-200-2-1.txt;6;300;20;30;3;30;0.3;20.724;857;3.790e+09;505887455;
C-500-2-1.txt;5;300;20;30;3;30;0.3;28.721;677;3.576e+10;526366978;
D-200-2-1.txt;7;300;20;30;3;30;0.3;20.794;901;3.851e+09;505769311;
C-500-2-1.txt;6;300;20;30;3;30;0.3;28.538;603;3.397e+10;518902466;
A-700-2-1.txt;2;400;20;30;3;30;0.3;45.506;270;7.590e+10;689261965;
A-700-2-1.txt;3;400;20;30;3;30;0.3;45.412;318;7.637e+10;688482678;
D-200-2-1.txt;9;400;20;30;3;30;0.3;27.718;949;3.849e+09;667412722;
C-500-2-1.txt;9;400;20;30;3;30;0.3;38.311;584;3.425e+10;682274695;
B-4000-2-1.txt;4;200;20;30;5;30;0.3;59.409;2;2.854e+12;392800524;
B-4000-2-1.txt;6;200;20;30;5;30;0.3;58.747;2;2.868e+12;395265054;
B-4000-2-1.txt;2;400;20;30;3;30;0.3;148.285;13;2.884e+12;933157068;
B-4000-2-1.txt;3;400;20;30;3;30;0.3;151.427;13;2.875e+12;874389058;
D-200-2-1.txt;7;300;20;30;5;30;0.3;21.026;932;3.864e+09;508261585;
C-500-2-1.txt;6;300;20;30;5;30;0.3;28.872;682;3.417e+10;515565073;
C-500-2-1.txt;9;300;20;30;5;30;0.3;28.640;628;3.399e+10;516521956;
A-700-2-1.txt;1;400;20;30;5;30;0.3;44.789;243;7.599e+10;690022706;
C-500-2-1.txt;2;400;20;30;5;30;0.3;38.595;524;3.418e+10;686983928;
A-700-2-1.txt;3;400;20;30;5;30;0.3;43.839;220;7.590e+10;691838856;
C-500-2-1.txt;5;400;20;30;5;30;0.3;38.208;540;3.397e+10;682726330;
D-200-2-1.txt;8;400;20;30;5;30;0.3;27.839;938;3.869e+09;670017863;
A-700-2-1.txt;1;200;30;30;3;30;0.3;43.180;285;7.777e+10;891903580;
A-700-2-1.txt;8;200;30;30;3;30;0.3;43.144;212;7.635e+10;867505670;
B-4000-2-1.txt;3;200;30;30;3;30;0.3;100.390;2;2.868e+12;915316801;
B-4000-2-1.txt;8;400;20;30;5;30;0.3;144.275;19;2.895e+12;936865660;
B-4000-2-1.txt;10;400;20;30;5;30;0.3;143.483;11;2.896e+12;931504180;
C-500-2-1.txt;3;300;30;30;3;30;0.3;55.664;800;3.566e+10;1190939234;
D-200-2-1.txt;6;300;30;30;3;30;0.3;44.033;997;3.858e+09;1138918243;
C-500-2-1.txt;8;300;30;30;3;30;0.3;55.071;702;3.449e+10;1161313241;
A-700-2-1.txt;1;400;30;30;3;30;0.3;84.986;378;7.783e+10;1610315491;
A-700-2-1.txt;3;400;30;30;3;30;0.3;83.734;313;7.631e+10;1577835295;
D-200-2-1.txt;5;400;30;30;3;30;0.3;57.812;1124;3.908e+09;1494959437;
D-200-2-1.txt;9;400;30;30;3;30;0.3;57.900;1127;3.916e+09;1494791997;
B-4000-2-1.txt;10;300;30;30;3;30;0.3;170.913;5;2.907e+12;1591209202;
A-700-2-1.txt;10;400;30;30;3;30;0.3;83.142;275;7.632e+10;1555193725;
A-700-2-1.txt;7;200;30;30;5;30;0.3;42.706;245;7.758e+10;886311120;
B-4000-2-1.txt;5;200;30;30;5;30;0.3;95.775;3;2.875e+12;875413085;
B-4000-2-1.txt;9;200;30;30;5;30;0.3;96.709;2;2.880e+12;881858035;
B-4000-2-1.txt;8;400;30;30;3;30;0.3;238.768;14;2.914e+12;2102269180;
C-500-2-1.txt;10;300;30;30;5;30;0.3;56.025;804;3.580e+10;1205190397;
B-4000-2-1.txt;2;300;30;30;5;30;0.3;162.501;11;2.915e+12;1491048021;
A-700-2-1.txt;5;400;30;30;5;30;0.3;82.766;256;7.627e+10;1588259949;
B-4000-2-1.txt;6;300;30;30;5;30;0.3;165.601;8;2.904e+12;1501000934;
C-500-2-1.txt;8;400;30;30;5;30;0.3;72.686;637;3.412e+10;1546486426;
B-4000-2-1.txt;6;400;30;30;5;30;0.3;228.687;15;2.907e+12;2160304065;
D-200-2-1.txt;6;200;10;10;3;10;0.05;0.898;298;3.737e+09;12505958;
D-200-2-1.txt;7;200;10;10;3;10;0.05;0.905;249;3.770e+09;12787848;
D-200-2-1.txt;10;200;10;10;3;10;0.05;0.868;295;3.692e+09;12636738;
D-200-2-1.txt;5;300;10;10;3;10;0.05;1.328;348;3.757e+09;19265817;
A-700-2-1.txt;1;300;10;10;3;10;0.05;2.948;74;7.409e+10;15253685;
A-700-2-1.txt;8;300;10;10;3;10;0.05;2.941;81;7.277e+10;15288505;
B-4000-2-1.txt;7;200;10;10;3;10;0.05;8.065;5;2.142e+12;11502884;
B-4000-2-1.txt;8;200;10;10;3;10;0.05;8.217;1;2.147e+12;11494306;
D-200-2-1.txt;6;400;10;10;3;10;0.05;1.801;427;3.741e+09;25395004;
C-500-2-1.txt;6;400;10;10;3;10;0.05;3.180;317;3.365e+10;21568430;
D-200-2-1.txt;10;400;10;10;3;10;0.05;1.784;380;3.693e+09;25127896;
C-500-2-1.txt;9;400;10;10;3;10;0.05;3.184;285;3.385e+10;21504485;
A-700-2-1.txt;4;200;10;10;5;10;0.05;1.769;43;7.218e+10;10405497;
B-4000-2-1.txt;9;300;10;10;3;10;0.05;12.522;2;2.329e+12;17550959;
A-700-2-1.txt;9;200;10;10;5;10;0.05;1.771;43;7.224e+10;10425425;
D-200-2-1.txt;3;300;10;10;5;10;0.05;1.309;339;3.793e+09;18834393;
C-500-2-1.txt;2;300;10;10;5;10;0.05;2.270;153;3.439e+10;15771109;
C-500-2-1.txt;5;300;10;10;5;10;0.05;2.248;151;3.392e+10;15771614;
B-4000-2-1.txt;3;200;10;10;5;10;0.05;8.028;1;2.035e+12;11607947;
A-700-2-1.txt;5;300;10;10;5;10;0.05;2.929;65;7.255e+10;15440555;
D-200-2-1.txt;8;300;10;10;5;10;0.05;1.316;397;3.815e+09;19229331;
C-500-2-1.txt;8;300;10;10;5;10;0.05;2.270;122;3.415e+10;15555279;
B-4000-2-1.txt;3;400;10;10;3;10;0.05;17.673;1;2.310e+12;24307515;
A-700-2-1.txt;9;300;10;10;5;10;0.05;2.882;86;7.507e+10;15469884;
C-500-2-1.txt;4;400;10;10;5;10;0.05;3.143;243;3.407e+10;21122637;
A-700-2-1.txt;4;400;10;10;5;10;0.05;4.041;94;7.472e+10;20424982;
D-200-2-1.txt;9;400;10;10;5;10;0.05;1.791;422;3.828e+09;25566404;
A-700-2-1.txt;3;200;20;10;3;10;0.05;4.338;70;7.547e+10;41360007;
A-700-2-1.txt;9;200;20;10;3;10;0.05;4.304;64;7.490e+10;41447378;
B-4000-2-1.txt;1;400;10;10;5;10;0.05;16.953;1;2.368e+12;23686099;
B-4000-2-1.txt;3;400;10;10;5;10;0.05;16.895;3;2.320e+12;23680270;
D-200-2-1.txt;3;300;20;10;3;10;0.05;3.707;605;4.028e+09;72681009;
B-4000-2-1.txt;10;400;10;10;5;10;0.05;16.985;1;2.387e+12;23697845;
C-500-2-1.txt;4;300;20;10;3;10;0.05;5.530;284;3.566e+10;60888518;
C-500-2-1.txt;6;300;20;10;3;10;0.05;5.563;280;3.535e+10;60796553;
D-200-2-1.txt;9;300;20;10;3;10;0.05;3.695;566;4.037e+09;72473368;
C-500-2-1.txt;9;300;20;10;3;10;0.05;5.512;228;3.496e+10;60651868;
C-500-2-1.txt;3;400;20;10;3;10;0.05;7.616;364;3.518e+10;81453021;
A-700-2-1.txt;9;400;20;10;3;10;0.05;9.542;126;7.601e+10;80931728;
B-4000-2-1.txt;5;300;20;10;3;10;0.05;26.079;1;2.495e+12;70204112;
C-500-2-1.txt;6;200;20;10;5;10;0.05;3.460;134;3.489e+10;41170486;
A-700-2-1.txt;1;300;20;10;5;10;0.05;6.745;94;7.620e+10;62203810;
A-700-2-1.txt;6;300;20;10;5;10;0.05;6.732;90;7.635e+10;62023500;
B-4000-2-1.txt;7;200;20;10;5;10;0.05;16.997;1;2.178e+12;45553711;
B-4000-2-1.txt;2;400;20;10;3;10;0.05;36.036;1;2.649e+12;94638765;
B-4000-2-1.txt;5;400;20;10;3;10;0.05;35.973;4;2.614e+12;94942697;
D-200-2-1.txt;10;300;20;10;5;10;0.05;3.605;561;4.104e+09;68812151;
D-200-2-1.txt;4;400;20;10;5;10;0.05;4.983;809;4.136e+09;95277284;
A-700-2-1.txt;1;400;20;10;5;10;0.05;9.388;142;7.687e+10;81584877;
C-500-2-1.txt;4;400;20;10;5;10;0.05;7.527;346;3.546e+10;81298746;
D-200-2-1.txt;7;400;20;10;5;10;0.05;5.098;836;4.110e+09;99869045;
A-700-2-1.txt;2;200;30;10;3;10;0.05;7.480;93;7.598e+10;94320528;
D-200-2-1.txt;7;200;30;10;3;10;0.05;4.401;530;4.139e+09;97234878;
B-4000-2-1.txt;1;400;20;10;5;10;0.05;35.705;5;2.578e+12;94127602;
B-4000-2-1.txt;8;400;20;10;5;10;0.05;35.637;1;2.625e+12;93965527;
B-4000-2-1.txt;9;400;20;10;5;10;0.05;35.512;6;2.612e+12;94050075;
D-200-2-1.txt;1;400;30;10;3;10;0.05;9.271;887;4.181e+09;203107338;
B-4000-2-1.txt;1;300;30;10;3;10;0.05;41.413;1;2.572e+12;155958015;
A-700-2-1.txt;7;400;30;10;3;10;0.05;16.175;211;7.734e+10;183583781;
C-500-2-1.txt;1;200;30;10;5;10;0.05;6.171;125;3.504e+10;93203628;
B-4000-2-1.txt;5;300;30;10;3;10;0.05;41.184;2;2.566e+12;155684359;
D-200-2-1.txt;6;200;30;10;5;10;0.05;4.254;463;4.185e+09;92353361;
C-500-2-1.txt;9;200;30;10;5;10;0.05;6.182;122;3.481e+10;93291645;
D-200-2-1.txt;3;300;30;10;5;10;0.05;6.738;792;4.181e+09;146919159;
B-4000-2-1.txt;3;200;30;10;5;10;0.05;26.455;2;2.204e+12;102236617;
B-4000-2-1.txt;4;200;30;10;5;10;0.05;26.805;2;2.204e+12;102882906;
B-4000-2-1.txt;1;400;30;10;3;10;0.05;56.860;4;2.725e+12;211920520;
D-200-2-1.txt;7;300;30;10;5;10;0.05;6.693;769;4.149e+09;144715498;
A-700-2-1.txt;6;300;30;10;5;10;0.05;11.617;111;7.660e+10;142914122;
C-500-2-1.txt;8;300;30;10;5;10;0.05;9.553;292;3.566e+10;136819160;
D-200-2-1.txt;4;400;30;10;5;10;0.05;9.006;841;4.208e+09;191742682;
A-700-2-1.txt;1;400;30;10;5;10;0.05;15.957;177;7.736e+10;185320738;
D-200-2-1.txt;8;400;30;10;5;10;0.05;9.144;891;4.151e+09;197029516;
A-700-2-1.txt;4;200;10;20;3;10;0.05;2.141;37;6.813e+10;25388665;
D-200-2-1.txt;5;200;10;20;3;10;0.05;1.266;290;4.006e+09;27387024;
C-500-2-1.txt;7;200;10;20;3;10;0.05;1.781;78;3.279e+10;25101319;
A-700-2-1.txt;8;400;30;10;5;10;0.05;16.044;182;7.749e+10;186345639;
A-700-2-1.txt;10;200;10;20;3;10;0.05;2.182;34;6.965e+10;25335570;
A-700-2-1.txt;1;300;10;20;3;10;0.05;3.371;54;7.379e+10;38335602;
C-500-2-1.txt;3;300;10;20;3;10;0.05;2.784;115;3.418e+10;37784371;
B-4000-2-1.txt;9;300;30;10;5;10;0.05;40.415;1;2.504e+12;154981332;
D-200-2-1.txt;9;300;10;20;3;10;0.05;1.978;424;4.090e+09;42769232;
A-700-2-1.txt;3;400;10;20;3;10;0.05;4.690;75;7.494e+10;50842621;
B-4000-2-1.txt;5;300;10;20;3;10;0.05;12.822;1;2.172e+12;41403372;
B-4000-2-1.txt;7;300;10;20;3;10;0.05;12.912;1;2.169e+12;42051613;
A-700-2-1.txt;7;400;10;20;3;10;0.05;4.681;67;7.491e+10;50902450;
D-200-2-1.txt;9;400;10;20;3;10;0.05;2.710;502;4.094e+09;58438070;
A-700-2-1.txt;1;200;10;20;5;10;0.05;2.138;26;6.629e+10;25835352;
C-500-2-1.txt;1;200;10;20;5;10;0.05;1.789;75;3.201e+10;25488857;
C-500-2-1.txt;2;200;10;20;5;10;0.05;1.785;54;3.188e+10;25640500;
A-700-2-1.txt;4;200;10;20;5;10;0.05;2.133;28;6.708e+10;25739853;
C-500-2-1.txt;5;200;10;20;5;10;0.05;1.787;54;3.220e+10;25679914;
C-500-2-1.txt;7;200;10;20;5;10;0.05;1.785;72;3.186e+10;25627298;
A-700-2-1.txt;8;200;10;20;5;10;0.05;2.141;20;6.615e+10;25794287;
C-500-2-1.txt;9;200;10;20;5;10;0.05;1.776;66;3.228e+10;25637567;
B-4000-2-1.txt;2;400;30;10;5;10;0.05;55.506;3;2.663e+12;211028147;
D-200-2-1.txt;10;200;10;20;5;10;0.05;1.252;257;4.052e+09;26818688;
B-4000-2-1.txt;4;200;10;20;5;10;0.05;8.341;2;1.868e+12;27677926;
A-700-2-1.txt;2;300;10;20;5;10;0.05;3.298;48;7.252e+10;38650853;
A-700-2-1.txt;3;300;10;20;5;10;0.05;3.328;45;7.219e+10;38937581;
D-200-2-1.txt;6;300;10;20;5;10;0.05;1.962;388;4.110e+09;41816101;
C-500-2-1.txt;7;300;10;20;5;10;0.05;2.751;84;3.362e+10;38236489;
A-700-2-1.txt;10;300;10;20;5;10;0.05;3.419;47;7.226e+10;38716405;
D-200-2-1.txt;2;400;10;20;5;10;0.05;2.660;420;4.079e+09;57224090;
D-200-2-1.txt;5;400;10;20;5;10;0.05;2.682;468;4.019e+09;57705662;
B-4000-2-1.txt;2;300;10;20;5;10;0.05;12.612;3;2.083e+12;41850165;
C-500-2-1.txt;6;400;10;20;5;10;0.05;3.761;131;3.442e+10;50801830;
B-4000-2-1.txt;5;300;10;20;5;10;0.05;12.777;3;2.087e+12;42136403;
A-700-2-1.txt;1;200;20;20;3;10;0.05;5.920;27;6.979e+10;104068929;
A-700-2-1.txt;8;200;20;20;3;10;0.05;5.915;26;7.027e+10;103903314;
B-4000-2-1.txt;9;400;10;20;5;10;0.05;17.148;1;2.269e+12;56505279;
B-4000-2-1.txt;10;400;10;20;5;10;0.05;17.107;2;2.280e+12;56545310;
C-500-2-1.txt;4;300;20;20;3;10;0.05;7.944;141;3.481e+10;154114368;
B-4000-2-1.txt;3;200;20;20;3;10;0.05;18.954;3;1.972e+12;110573016;
D-200-2-1.txt;6;300;20;20;3;10;0.05;6.088;519;4.202e+09;156655650;
D-200-2-1.txt;10;300;20;20;3;10;0.05;6.032;517;4.152e+09;156145971;
A-700-2-1.txt;2;400;20;20;3;10;0.05;12.561;75;7.615e+10;208882804;
D-200-2-1.txt;5;400;20;20;3;10;0.05;8.220;746;4.185e+09;211807136;
B-4000-2-1.txt;7;300;20;20;3;10;0.05;27.707;1;2.253e+12;165345019;
C-500-2-1.txt;9;400;20;20;3;10;0.05;10.786;251;3.519e+10;202664330;
A-700-2-1.txt;9;400;20;20;3;10;0.05;12.618;92;7.673e+10;209274989;
B-4000-2-1.txt;10;300;20;20;3;10;0.05;28.070;2;2.235e+12;165934582;
D-200-2-1.txt;7;200;20;20;5;10;0.05;3.919;332;4.197e+09;103268416;
A-700-2-1.txt;9;200;20;20;5;10;0.05;5.892;31;6.834e+10;105722961;
D-200-2-1.txt;3;300;20;20;5;10;0.05;5.988;476;4.195e+09;153895851;
B-4000-2-1.txt;5;200;20;20;5;10;0.05;18.295;2;1.883e+12;111118388;
B-4000-2-1.txt;7;200;20;20;5;10;0.05;18.419;1;1.879e+12;110261863;
D-200-2-1.txt;8;300;20;20;5;10;0.05;5.935;446;4.222e+09;154409265;
A-700-2-1.txt;7;300;20;20;5;10;0.05;9.114;55;7.380e+10;159335468;
B-4000-2-1.txt;1;300;20;20;5;10;0.05;27.689;1;2.152e+12;165699048;
C-500-2-1.txt;3;400;20;20;5;10;0.05;10.745;184;3.560e+10;206885106;
A-700-2-1.txt;9;400;20;20;5;10;0.05;12.514;110;7.653e+10;212169094;
B-4000-2-1.txt;10;300;20;20;5;10;0.05;27.714;1;2.148e+12;165179019;
D-200-2-1.txt;6;200;30;20;3;10;0.05;8.250;470;4.222e+09;232076930;
A-700-2-1.txt;7;200;30;20;3;10;0.05;11.387;35;7.054e+10;236597914;
B-4000-2-1.txt;4;400;20;20;5;10;0.05;37.515;2;2.369e+12;223524122;
D-200-2-1.txt;2;300;30;20;3;10;0.05;12.337;621;4.245e+09;344535697;
B-4000-2-1.txt;9;400;20;20;5;10;0.05;37.690;4;2.361e+12;222897020;
A-700-2-1.txt;4;300;30;20;3;10;0.05;17.597;73;7.560e+10;361643605;
B-4000-2-1.txt;10;200;30;20;3;10;0.05;29.791;2;1.996e+12;246519826;
C-500-2-1.txt;7;300;30;20;3;10;0.05;15.536;144;3.531e+10;354810174;
A-700-2-1.txt;8;300;30;20;3;10;0.05;17.539;63;7.539e+10;359650996;
D-200-2-1.txt;4;400;30;20;3;10;0.05;16.657;836;4.287e+09;459703034;
A-700-2-1.txt;4;400;30;20;3;10;0.05;23.880;101;7.716e+10;483366677;
A-700-2-1.txt;6;400;30;20;3;10;0.05;23.891;127;7.710e+10;480545327;
A-700-2-1.txt;3;200;30;20;5;10;0.05;11.346;24;6.836e+10;240910997;
D-200-2-1.txt;7;200;30;20;5;10;0.05;8.385;343;4.234e+09;237910721;
B-4000-2-1.txt;1;200;30;20;5;10;0.05;29.717;1;1.901e+12;246370862;
B-4000-2-1.txt;2;400;30;20;3;10;0.05;61.884;3;2.488e+12;508008200;
D-200-2-1.txt;1;300;30;20;5;10;0.05;12.451;548;4.187e+09;348058848;
C-500-2-1.txt;3;300;30;20;5;10;0.05;15.652;114;3.475e+10;360449040;
C-500-2-1.txt;5;300;30;20;5;10;0.05;15.702;100;3.499e+10;360910572;
B-4000-2-1.txt;9;400;30;20;3;10;0.05;61.450;1;2.490e+12;504886789;
A-700-2-1.txt;10;300;30;20;5;10;0.05;17.583;47;7.412e+10;364728268;
D-200-2-1.txt;1;400;30;20;5;10;0.05;16.730;666;4.202e+09;460321522;
C-500-2-1.txt;4;400;30;20;5;10;0.05;21.113;221;3.606e+10;478212259;
B-4000-2-1.txt;6;300;30;20;5;10;0.05;44.615;3;2.177e+12;370087686;
C-500-2-1.txt;3;200;10;30;3;10;0.05;2.387;40;3.103e+10;47621317;
A-700-2-1.txt;7;400;30;20;5;10;0.05;23.835;90;7.649e+10;487115120;
B-4000-2-1.txt;1;200;10;30;3;10;0.05;9.014;4;1.797e+12;50129263;
C-500-2-1.txt;5;200;10;30;3;10;0.05;2.402;63;3.143e+10;47637045;
C-500-2-1.txt;6;200;10;30;3;10;0.05;2.383;53;3.153e+10;47181878;
A-700-2-1.txt;7;200;10;30;3;10;0.05;2.765;23;6.470e+10;47853696;
A-700-2-1.txt;8;200;10;30;3;10;0.05;2.765;23;6.458e+10;47893514;
C-500-2-1.txt;9;200;10;30;3;10;0.05;2.439;48;3.117e+10;47524785;
D-200-2-1.txt;10;200;10;30;3;10;0.05;1.815;287;4.093e+09;48400717;
D-200-2-1.txt;2;300;10;30;3;10;0.05;2.782;363;4.110e+09;73656230;
B-4000-2-1.txt;10;200;10;30;3;10;0.05;9.022;1;1.795e+12;50189821;
D-200-2-1.txt;10;300;10;30;3;10;0.05;2.808;406;4.124e+09;74392943;
B-4000-2-1.txt;3;300;10;30;3;10;0.05;13.669;2;2.003e+12;76512354;
A-700-2-1.txt;4;400;10;30;3;10;0.05;5.746;49;7.390e+10;95646700;
B-4000-2-1.txt;5;300;10;30;3;10;0.05;13.628;1;2.005e+12;75711963;
A-700-2-1.txt;7;400;10;30;3;10;0.05;5.765;58;7.448e+10;95913985;
D-200-2-1.txt;8;400;10;30;3;10;0.05;3.811;484;4.139e+09;100856735;
C-500-2-1.txt;8;400;10;30;3;10;0.05;4.945;99;3.444e+10;94777892;
A-700-2-1.txt;3;200;10;30;5;10;0.05;2.759;19;6.175e+10;48426717;
B-4000-2-1.txt;2;200;10;30;5;10;0.05;9.023;2;1.723e+12;50661734;
B-4000-2-1.txt;3;200;10;30;5;10;0.05;9.011;2;1.734e+12;51877785;
B-4000-2-1.txt;6;200;10;30;5;10;0.05;9.016;2;1.718e+12;51191434;
A-700-2-1.txt;5;300;10;30;5;10;0.05;4.228;20;6.875e+10;73310060;
C-500-2-1.txt;5;300;10;30;5;10;0.05;3.653;65;3.290e+10;72553366;
B-4000-2-1.txt;7;400;30;20;5;10;0.05;60.907;1;2.395e+12;501860379;
D-200-2-1.txt;10;300;10;30;5;10;0.05;2.781;306;4.172e+09;73574220;
A-700-2-1.txt;9;300;10;30;5;10;0.05;4.196;33;6.906e+10;72948370;
A-700-2-1.txt;1;400;10;30;5;10;0.05;5.723;40;7.274e+10;97535263;
C-500-2-1.txt;2;400;10;30;5;10;0.05;4.950;94;3.464e+10;96100683;
D-200-2-1.txt;5;400;10;30;5;10;0.05;3.777;407;4.089e+09;99126222;
C-500-2-1.txt;5;400;10;30;5;10;0.05;4.948;98;3.408e+10;96514113;
C-500-2-1.txt;7;400;10;30;5;10;0.05;4.930;70;3.411e+10;95861016;
D-200-2-1.txt;10;400;10;30;5;10;0.05;3.784;383;4.184e+09;99256680;
A-700-2-1.txt;8;400;10;30;5;10;0.05;5.744;40;7.205e+10;97572898;
D-200-2-1.txt;5;200;20;30;3;10;0.05;6.580;332;4.083e+09;195918593;
C-500-2-1.txt;3;200;20;30;3;10;0.05;7.779;54;3.169e+10;195400320;
B-4000-2-1.txt;9;400;10;30;5;10;0.05;18.200;2;2.100e+12;103316433;
D-200-2-1.txt;9;200;20;30;3;10;0.05;6.604;312;4.108e+09;195256872;
C-500-2-1.txt;9;200;20;30;3;10;0.05;7.818;63;3.135e+10;195445704;
B-4000-2-1.txt;5;200;20;30;3;10;0.05;20.784;2;1.812e+12;202395141;
D-200-2-1.txt;4;300;20;30;3;10;0.05;9.833;484;4.214e+09;290617464;
A-700-2-1.txt;5;300;20;30;3;10;0.05;13.070;34;7.189e+10;293620207;
D-200-2-1.txt;10;300;20;30;3;10;0.05;9.776;425;4.173e+09;289245529;
A-700-2-1.txt;9;300;20;30;3;10;0.05;13.098;41;7.175e+10;294834708;
A-700-2-1.txt;3;400;20;30;3;10;0.05;17.780;73;7.512e+10;397200352;
B-4000-2-1.txt;6;300;20;30;3;10;0.05;31.364;2;2.039e+12;305842123;
C-500-2-1.txt;6;400;20;30;3;10;0.05;16.106;125;3.517e+10;391425707;
A-700-2-1.txt;6;400;20;30;3;10;0.05;17.804;62;7.502e+10;397103045;
C-500-2-1.txt;1;200;20;30;5;10;0.05;7.861;63;3.062e+10;198736765;
A-700-2-1.txt;3;200;20;30;5;10;0.05;8.803;26;6.189e+10;198200038;
C-500-2-1.txt;10;400;20;30;3;10;0.05;16.183;131;3.531e+10;393033155;
A-700-2-1.txt;8;200;20;30;5;10;0.05;8.578;23;6.234e+10;197215750;
B-4000-2-1.txt;3;200;20;30;5;10;0.05;20.451;1;1.738e+12;202648679;
B-4000-2-1.txt;5;200;20;30;5;10;0.05;20.693;2;1.732e+12;203859496;
C-500-2-1.txt;3;300;20;30;5;10;0.05;11.957;75;3.318e+10;298432018;
B-4000-2-1.txt;9;200;20;30;5;10;0.05;20.824;1;1.733e+12;201683446;
A-700-2-1.txt;7;300;20;30;5;10;0.05;13.211;40;6.956e+10;300777316;
A-700-2-1.txt;10;300;20;30;5;10;0.05;13.153;18;6.917e+10;299250511;
C-500-2-1.txt;1;400;20;30;5;10;0.05;16.499;97;3.447e+10;398363576;
B-4000-2-1.txt;6;300;20;30;5;10;0.05;31.028;1;1.951e+12;305012932;
C-500-2-1.txt;4;400;20;30;5;10;0.05;16.165;95;3.479e+10;399829787;
A-700-2-1.txt;7;400;20;30;5;10;0.05;18.006;45;7.346e+10;403818751;
A-700-2-1.txt;1;200;30;30;3;10;0.05;17.141;32;6.540e+10;440956021;
C-500-2-1.txt;1;200;30;30;3;10;0.05;16.568;60;3.161e+10;451099988;
D-200-2-1.txt;7;200;30;30;3;10;0.05;14.736;274;4.127e+09;452164277;
C-500-2-1.txt;7;200;30;30;3;10;0.05;16.611;62;3.177e+10;449173031;
B-4000-2-1.txt;8;400;20;30;5;10;0.05;41.599;1;2.150e+12;407559762;
B-4000-2-1.txt;4;200;30;30;3;10;0.05;35.142;3;1.825e+12;454530868;
D-200-2-1.txt;3;300;30;30;3;10;0.05;21.814;458;4.210e+09;662200963;
C-500-2-1.txt;3;300;30;30;3;10;0.05;25.340;92;3.418e+10;678544841;
A-700-2-1.txt;8;300;30;30;3;10;0.05;26.780;51;7.216e+10;672956354;
B-4000-2-1.txt;5;300;30;30;3;10;0.05;52.799;1;2.069e+12;679631517;
C-500-2-1.txt;1;400;30;30;3;10;0.05;34.023;131;3.552e+10;910903840;
A-700-2-1.txt;5;400;30;30;3;10;0.05;36.485;59;7.531e+10;915466661;
B-4000-2-1.txt;10;300;30;30;3;10;0.05;53.021;2;2.059e+12;689284689;
D-200-2-1.txt;2;200;30;30;5;10;0.05;15.241;190;4.054e+09;468734545;
C-500-2-1.txt;8;400;30;30;3;10;0.05;33.777;118;3.505e+10;907627800;
A-700-2-1.txt;3;200;30;30;5;10;0.05;17.444;19;6.254e+10;449667925;
D-200-2-1.txt;6;200;30;30;5;10;0.05;15.288;232;4.062e+09;468794205;
D-200-2-1.txt;7;200;30;30;5;10;0.05;15.375;183;4.042e+09;471304596;
A-700-2-1.txt;7;200;30;30;5;10;0.05;17.739;23;6.257e+10;448898223;
C-500-2-1.txt;2;300;30;30;5;10;0.05;25.555;87;3.326e+10;688959552;
B-4000-2-1.txt;9;400;30;30;3;10;0.05;71.258;4;2.274e+12;919325621;
C-500-2-1.txt;3;300;30;30;5;10;0.05;25.466;74;3.338e+10;686547429;
D-200-2-1.txt;9;300;30;30;5;10;0.05;22.741;337;4.144e+09;686276401;
C-500-2-1.txt;10;300;30;30;5;10;0.05;25.656;82;3.338e+10;689340612;
B-4000-2-1.txt;3;300;30;30;5;10;0.05;52.649;3;1.961e+12;680809309;
D-200-2-1.txt;1;400;30;30;5;10;0.05;29.359;572;4.239e+09;893646201;
A-700-2-1.txt;6;400;30;30;5;10;0.05;36.453;55;7.371e+10;919486198;
D-200-2-1.txt;7;400;30;30;5;10;0.05;29.480;584;4.243e+09;898520686;
C-500-2-1.txt;7;200;10;10;3;20;0.05;3.108;241;3.371e+10;21605891;
A-700-2-1.txt;7;400;30;30;5;10;0.05;36.502;58;7.417e+10;919793118;
D-200-2-1.txt;9;200;10;10;3;20;0.05;1.752;342;3.725e+09;24898538;
C-500-2-1.txt;9;200;10;10;3;20;0.05;3.118;174;3.384e+10;21581961;
A-700-2-1.txt;8;400;30;30;5;10;0.05;36.523;45;7.378e+10;921993063;
C-500-2-1.txt;1;300;10;10;3;20;0.05;4.901;323;3.413e+10;33070501;
D-200-2-1.txt;4;300;10;10;3;20;0.05;2.698;468;3.669e+09;36707242;
A-700-2-1.txt;4;300;10;10;3;20;0.05;6.442;131;7.374e+10;32037063;
B-4000-2-1.txt;8;200;10;10;3;20;0.05;17.018;1;2.392e+12;24470009;
A-700-2-1.txt;7;300;10;10;3;20;0.05;6.405;144;7.579e+10;31990781;
A-700-2-1.txt;1;400;10;10;3;20;0.05;8.716;164;7.431e+10;43439406;
C-500-2-1.txt;3;400;10;10;3;20;0.05;6.646;282;3.410e+10;44685848;
B-4000-2-1.txt;1;300;10;10;3;20;0.05;26.809;2;2.424e+12;38089794;
C-500-2-1.txt;7;400;10;10;3;20;0.05;6.585;414;3.371e+10;44653505;
